Coord,AbsComplVal,RealComplVal,ImagComplVal
117.75,0.104024603312536,0.0734646035836713,0.0736482865695085
118,0.139552220601446,-0.107108742004373,-0.08945691511021
118.25,0.125266919436423,0.0282688510905493,0.122035540573686
118.5,0.0842047176346979,0.0779246147874618,-0.0319090720981493
118.75,0.124919683412174,-0.106087561097542,0.0659572337516743
119,0.174211082830073,-0.141879032479134,0.101093231838791
119.25,0.0875337004340432,-0.0514762291109757,0.0707979275698883
119.5,0.237847910944554,0.21297511051083,0.105892544797018
119.75,0.148229461793236,0.12740643189052,-0.0757599792531552
120,0.217025114280833,-0.00880971636066262,-0.216846233829996
120.25,0.16663986530098,-0.0822584261607102,0.144922034325674
120.5,0.109422102922297,-0.0888070624176177,0.0639257559414911
120.75,0.0906815509449535,-0.0208236435025444,0.0882582548720579
121,0.252792446374543,-0.232216522645034,0.0998974852269791
121.25,0.146800835583062,0.0282507492144655,-0.144056865496604
121.5,0.108479310310356,0.0534166646124202,0.0944162099805678
121.75,0.107653325638139,0.106648536912059,-0.0146740619962016
122,0.118323639922508,-0.10443642956205,-0.0556193846140193
122.25,0.0673560819571245,0.0501295141812812,-0.0449874825319621
122.5,0.165446947181568,-0.0274999233473278,-0.163145476638464
122.75,0.394588456380147,0.0997209078170237,-0.381779766950288
123,0.366654358986708,0.130799979664484,-0.342529975744787
123.25,0.143306553628247,0.0510499665188257,-0.13390544884818
123.5,0.0125082767911418,-0.0123453204177614,-0.00201247411576408
123.75,0.0816633233709715,-0.00946284884448404,-0.0811132102418484
124,0.0924499151628439,-0.0776804636538203,0.05012716209945
124.25,0.0995565455405543,-0.0993429997472029,0.006517220358074
124.5,0.105490042119283,0.0591144334441524,-0.0873706629533337
124.75,0.107932464774639,-0.0684759984239143,-0.0834293389172947
125,4.97898067476578,-4.97794087356198,-0.101750769098461
125.25,0.104955172184893,0.0440726960254733,-0.0952532709853409
125.5,0.125709836844031,-0.080900638363386,0.0962187600821669
125.75,0.0133628979146142,-0.0133010499533815,0.0012841770960628
126,0.242450537378573,0.205802185223783,0.12817068164083
126.25,0.260181955783691,0.130263240775156,0.225224639456211
126.5,0.202910806952274,0.142661767252245,0.144292812511536
126.75,0.0451707172291125,0.0408139013773289,-0.0193550807116403
127,0.196948300815427,0.0517493715513184,-0.190027986723344
127.25,0.173588875533486,0.100367778079282,-0.141631235369914
127.5,0.0958996953021511,0.0785961314372436,-0.0549490644337549
127.75,0.27568411161493,-0.0332678806027634,-0.27366946763772
128,0.0647915850951131,-0.0603637888104947,0.0235406563115662
128.25,0.193088975178951,-0.127401671636962,-0.145093647000015
128.5,0.235897118978008,0.163911766964535,-0.169647821656184
128.75,0.164442383493798,0.00726930802034502,-0.164281632113961
129,0.164319872821306,-0.0967513966378021,0.132816368918311
129.25,0.189990118210317,-0.185232890517135,0.0422495122840176
129.5,0.373703584848833,0.373648966454571,0.00638899024098796
129.75,0.0863868196628993,-0.0778496602505766,0.0374447995099463
130,0.161555630659627,-0.150810540839882,0.0579344678875364
130.25,0.279323803203432,0.176680074037152,-0.216346801395945
130.5,0.113162594746304,0.0196411289486617,-0.11144504880585
130.75,0.341085760982358,0.301175223470976,-0.160103032801136
131,0.187008371948888,-0.114643655470477,0.147746280627771
131.25,0.101981055502713,0.0444376305087391,0.0917901556607039
131.5,0.261607446402033,0.173552372514713,-0.195749917005108
131.75,0.241063938140088,0.217303906904173,-0.104359160191096
132,0.158521476827487,-0.127813228656165,-0.0937701295512292
132.25,0.0699254106240011,0.0693357208700622,-0.00906205618852559
132.5,0.188007006370513,0.0117834183164067,0.187637377665493
132.75,0.0989827297870305,0.0984659804865962,-0.0101010634541884
133,0.31468186474149,-0.0460117947342058,0.311299840575801
133.25,0.0894426346069588,0.0619874776387567,0.0644789694506557
133.5,0.541854411950428,0.32165478075229,0.436055507669999
133.75,0.156047718389069,-0.156046970899533,-0.00048299846213904
134,0.152602693534323,0.0772052709516866,0.131631790275781
134.25,0.13070362235161,0.0528315442715035,0.119550260667723
134.5,0.167421120551267,0.134967322329483,0.0990638860021718
134.75,0.200440317453126,0.196402817856524,0.0400281650681977
135,0.153662037914173,-0.0837289458985481,-0.128846752053184
135.25,0.0823898379171548,0.0623510686953402,0.0538556368875535
135.5,0.0901805415283127,0.0858994270807677,-0.0274557552716295
135.75,0.217879267956775,0.108295594288649,-0.189059354867853
136,0.361045835678631,0.331037720696191,0.144111494812702
136.25,0.0145794960400526,0.000644519890835232,-0.0145652428367064
136.5,0.171066299009165,-0.0410498806378365,-0.166068016054604
136.75,0.108179483684766,-0.00589367243634703,-0.108018819265513
137,0.359678291706273,0.359551528388228,0.00954840083113855
137.25,0.105860245992467,0.0633120004658871,0.0848409233718796
137.5,0.10039301362867,-0.0345509754109993,0.09426021050048
137.75,0.0553089607629766,0.0551117586285409,-0.00466639063409099
138,0.114145066806415,0.10068565008056,0.0537726337842589
138.25,0.207209530992595,0.0818335924810051,-0.190365576919315
138.5,0.0759912223410346,0.0485419309869662,-0.0584666298750079
138.75,0.212961780390435,-0.188169270790867,-0.0997248486441435
139,0.0780231851413351,-0.040783069187746,0.0665158529015947
139.25,0.164004984708515,-0.163100400414182,-0.0172015811474975
139.5,0.100609215535292,-0.0974130131841201,0.0251578837149971
139.75,0.185021774053592,-0.107894427172729,0.150305853043077
140,0.331432021039124,-0.0563192878551614,-0.326611883411437
140.25,0.210213167043649,-0.208017359385623,-0.0303043527030969
140.5,0.188554446485684,0.178595338393803,-0.0604688712770926
140.75,0.0839320098204801,0.00797936944486436,-0.0835518517794043
141,0.115775434603045,-0.112668258380395,0.0266423499536467
141.25,0.141683152786495,-0.132006662087205,-0.0514621894998218
141.5,0.121940884382918,-0.0768892831884674,0.0946446903679859
141.75,0.151774369986587,-0.0978426324707547,-0.116027060016266
142,0.308965267732965,0.228404568858272,0.208064628396971
142.25,0.227975085054268,0.182617911642308,-0.136467350501514
142.5,0.242954020344721,0.0553314818864288,0.236569404433276
142.75,0.276448638904644,-0.223916786305497,-0.162126872426654
143,0.328889542203086,-0.323835858191194,-0.0574340310280232
143.25,0.229068731147654,0.173755490043186,0.149269934244805
143.5,0.288319760891289,0.00208840323947993,-0.288312197265949
143.75,0.198707342636731,0.143656026731194,-0.137286394087535
144,0.0681614741718576,-0.0638530856959575,-0.0238488995214774
144.25,0.111255034266872,0.0613045004437463,-0.0928409439582853
144.5,0.0675619611923756,0.0248773398257433,0.0628150982117719
144.75,0.0800446134641165,-0.0795458029308393,-0.00892218474970627
145,0.237989887589499,0.0794222431434181,0.224346370349355
145.25,0.174265071260703,0.00143417597812941,-0.174259169631792
145.5,0.0348992325987105,-0.0347909646513993,0.00274685540281645
145.75,0.456440066483938,0.419574611747482,0.179707204832783
146,0.220941324654291,0.19041892532142,0.112052228087746
146.25,0.0892209277380785,0.0528929044581102,-0.0718520327090935
146.5,0.193880599979358,-0.162232726004294,0.106161337885181
146.75,0.413590043869087,-0.369581507084992,-0.185650838965029
147,0.0941547617298716,-0.0921159226634073,-0.0194878410368633
147.25,0.115983886037803,-0.0767054830911204,-0.0869973027408771
147.5,0.329140379880608,-0.109036439491492,0.310555058775363
147.75,0.173921257581974,0.106891299318781,0.137196406544916
148,0.101604728784675,0.0979075725238985,0.0271593106297823
148.25,0.368319747062093,0.203247970578762,-0.307163960339586
148.5,0.334246240434518,-0.162704869676071,-0.291972044258182
148.75,0.158410087464529,0.154340716713223,-0.0356749067969085
149,0.203086143151075,-0.203070971650401,-0.00248234021458503
149.25,0.249597153989715,0.104169036594888,-0.226820526175782
149.5,0.137867104625696,0.0662251863380906,0.120919656104199
149.75,0.154774601844498,0.120942861504358,0.0965815801654776
150,0.120829221443506,-0.0974618544860169,-0.0714204989816665
150.25,0.0633932904326452,0.0335686276590867,-0.0537759845001773
150.5,0.229708914382066,-0.0463287704869341,-0.224988511643942
150.75,0.180669699252061,0.0127280419927215,0.180220801171401
151,0.106860318661027,0.0398500816728116,0.0991518970822366
151.25,0.125088199140514,-0.0959499994001702,0.0802536926211141
151.5,0.152256121148975,-0.110779860135345,-0.104449743971561
151.75,0.523705498829175,0.195972720468434,-0.485656403577793
152,0.146622102651637,0.105501890607123,0.101820391200926
152.25,0.183650059324998,-0.183068924096702,0.0145984012875125
152.5,0.281649116599826,0.238850194435503,-0.149254177494584
152.75,0.260968843365251,-0.0718579313262185,0.250880798214837
153,0.242454911492001,-0.241125404897301,-0.0253559306614148
153.25,0.191277164899215,0.190367018710688,-0.0186373817658546
153.5,0.217736388084921,0.193437221397045,0.0999558706352843
153.75,0.0775118676436628,0.0452374531001508,0.0629417386367771
154,0.128635742085003,-0.0555958869777289,-0.116001084016138
154.25,0.0552557602042623,-0.0335762549857878,0.0438843267793901
154.5,0.178900588568997,-0.0227196209156171,0.177452076391865
154.75,0.264046565121827,-0.234336380395572,0.121684219912596
155,0.319726241975742,0.197871565123966,-0.251140824087449
155.25,0.085290378859661,0.00814581643483251,-0.0849004970576411
155.5,0.279682101302975,0.279620631697088,0.00586345619655391
155.75,0.142112287909975,0.141346157523611,-0.0147365575463941
156,0.15085497394479,0.105014426897137,0.108301400301885
156.25,0.0830003109768563,0.0474865239063235,-0.0680740895609264
156.5,0.137808730410856,-0.0910341262326012,0.103460301751535
156.75,0.035855419893175,0.0358452930857377,-0.000852114612864879
157,0.353070943911545,-0.279391774868729,-0.215868773958372
157.25,0.118371469676146,0.0482880172774162,0.108074382814368
157.5,0.253698681372142,0.246471767087628,-0.0601222833786777
157.75,0.0656646507513075,-0.0575113445866715,0.0316905601421672
158,0.266956317515098,0.265203150643102,0.0305444651319018
158.25,0.217800491126746,-0.170107319322083,-0.136016741058248
158.5,0.0121419877367918,-0.0112934566863422,0.00445933877095191
158.75,0.221119385272305,-0.0837466090493871,0.204646739568289
159,0.246291292833148,-0.0831232679566188,0.231840296863241
159.25,0.0360119010412125,-0.0217257650327091,-0.0287201697478549
159.5,0.0464601757400694,0.0440813932384234,0.0146757861785194
159.75,0.323573567025893,-0.288280994177359,-0.146948704226929
160,0.301317703685272,-0.272907119454411,-0.127726515278783
160.25,0.050908212724752,0.0486749810580076,-0.0149128247435286
160.5,0.0215447604063394,0.0188591218846409,0.0104168240220726
160.75,0.165126527403379,-0.087003203229015,-0.14034675870924
161,0.294459888782654,0.0479039807071721,0.290537148630429
161.25,0.0724507483662376,-0.0371535981412589,0.0621990440761409
161.5,0.158818680230075,0.108170244382867,0.116286591747172
161.75,0.285180035512593,0.177946007288291,0.222851679700017
162,0.0783508659948624,-0.00528789143518984,-0.078172222728502
162.25,0.526350310395702,0.478574744805783,-0.219113812635652
162.5,0.158771606031247,0.151302025760497,0.0481260831827343
162.75,0.0615848470697268,0.0593759674328581,0.0163458826624265
163,0.137440460943713,-0.11837161826856,-0.0698429688150685
163.25,0.282392542921488,0.0186556346136145,0.281775647625603
163.5,0.137384271185485,-0.0813262175469391,0.110727071254842
163.75,0.107827983356047,0.104583332911129,-0.0262526279033511
164,0.14236395090114,-0.14074686820965,-0.0213965792910396
164.25,0.493434649948187,-0.0215716520944782,-0.492962896773586
164.5,0.358274273847928,-0.351988814079953,-0.0668156423590208
164.75,0.043599065439601,0.0383650659418403,-0.0207123205480425
165,0.156239824237992,-0.110549972502704,-0.110406459310903
165.25,0.145380214493466,-0.131456545898066,0.0620852905825189
165.5,0.297829402730581,0.159847643707879,0.251298794131396
165.75,0.130050789086222,-0.0160911054558491,0.129051478360993
166,0.278262358393038,0.277195139211164,-0.0243473796569343
166.25,0.219912825806157,0.173091012593481,-0.135650847079598
166.5,0.179832849541388,-0.0700858242256371,-0.165613498896644
166.75,0.145392212904711,0.0697883729882198,-0.127547946157458
167,0.117299236351671,-0.0370835308119051,-0.111283074145207
167.25,0.171656194669511,-0.0243738037687704,0.169916941057266
167.5,0.372690315360281,-0.356284348841682,-0.109359654049402
167.75,0.216685916215439,0.211423944455702,-0.0474626379051622
168,0.0565589719004049,-0.0341837910582264,-0.0450598017230248
168.25,0.496352720891544,-0.495036827493514,-0.0361187342191767
168.5,0.313670749596787,0.00157843964961285,0.313666778095614
168.75,0.141359390793405,0.128712119179144,0.0584437143061296
169,0.221375167026144,-0.100029730588752,0.197486752908125
169.25,0.135315646537419,-0.0416085408164076,0.128759673535502
169.5,0.348285467614278,-0.312405380724517,0.153966376347779
169.75,0.333045122222553,0.313957767495848,0.111128635667221
170,0.117353601062436,-0.0845918409446083,0.0813393393624726
170.25,0.171499470681339,0.164101363694856,0.049827812288603
170.5,0.234069154149673,0.231979405797599,-0.0312077588130918
170.75,0.220740741647018,0.21957361201363,0.0226694492690759
171,0.187935447693493,0.0802809259591247,0.169925587911
171.25,0.213737696901849,0.21291730512058,0.0187089352208066
171.5,0.249613391972841,-0.143236504999139,0.204426390389838
171.75,0.154517260387906,0.127621854540969,-0.0871105389795489
172,0.271510819491105,0.271482841946372,0.0038976440900662
172.25,0.286777798359412,0.113966051265591,0.263160112461596
172.5,0.514245159885566,0.493002445466437,0.146276017275026
172.75,0.165883770389093,-0.00779740459392955,-0.1657004096558
173,0.366634151159243,0.36285841691539,-0.0524820928499977
173.25,0.266645861187152,0.0237175507284632,0.265588955108605
173.5,0.121117405351523,-0.0862644545682582,-0.0850168792483354
173.75,0.255338656641191,0.217130578583079,-0.134358257727262
174,0.125533832375356,-0.091890759406223,0.0855267876550479
174.25,0.105022059433483,0.0624181060047334,-0.0844607187420982
174.5,0.19661453428906,-0.131376883301506,0.146278466042293
174.75,0.0767433433771297,-0.0614362171896267,-0.0459905639248864
175,0.178118150478848,0.0596643604122874,0.167828006085392
175.25,0.106032829617308,-0.105710709984836,0.00825873786695809
175.5,0.154360862675794,0.0646188781947636,-0.140184437463171
175.75,0.193593332963641,-0.0215246960217328,-0.192392998908857
176,0.0320687381137333,-0.02766398092051,-0.0162206079983726
176.25,0.147987478008965,0.00036060484997374,0.14798703866081
176.5,0.0282675607733228,-0.00832566812715177,-0.0270136676945213
176.75,0.0644027439337947,0.0366550739573455,-0.0529539326149009
177,0.0459032711371186,-0.036208794400008,-0.0282140658038819
177.25,0.0867025018917859,-0.0842000951924526,-0.0206801306542548
177.5,0.0790923064327018,0.0417981670554866,0.0671454106223652
177.75,0.275813000988995,-0.197524157943343,0.192501996206088
178,0.145639914006432,-0.00752798817717167,0.145445226617463
178.25,0.251933559023776,0.121482900218917,0.220708910370169
178.5,0.10391141223644,0.101070105990273,0.0241332813369067
178.75,0.103959495815186,0.0193168753194337,-0.102149082707781
179,0.109981961585755,0.109701092665601,0.00785507111512742
179.25,0.219980121842015,0.200752451658809,0.0899427993705191
179.5,0.0969256178205166,0.0832685761410487,0.0496076568417741
179.75,0.130316956746226,0.128729857799655,0.0202764130574996
180,0.104753023140622,0.104745811430415,0.00122916430288007
180.25,0.295287313634305,-0.232044580183063,-0.182619578361769
180.5,0.201747960079657,-0.0916266300857254,0.1797409248208
180.75,0.0602085635814687,0.040555300149211,-0.0445009972736697
181,0.17790738349509,0.067161949718151,-0.16474316256563
181.25,0.0848568795085348,-0.0124845701704638,0.0839334588086584
181.5,0.12380923010364,0.114819955193912,-0.0463152604237956
181.75,0.0838058318481712,-0.0370646634714741,-0.0751640084981524
182,0.259952998872855,-0.113604001358005,0.233815509533566
182.25,0.214759208481387,-0.213471073232734,0.0234865604211503
182.5,0.0638383813058642,-0.0345496573267631,0.0536810963594835
182.75,0.310261297383463,0.213868655974003,-0.224771596617418
183,0.121838336890687,-0.112760637758938,-0.0461477941887386
183.25,0.253733430883738,-0.227494699655858,-0.112369104190269
183.5,0.206602214730436,0.0311692100146704,0.204237497728949
183.75,0.158047786532113,0.00460819283448208,-0.157980591803236
184,0.112236955376714,0.0783048575362024,0.0804082299175247
184.25,0.15288703404607,-0.0905927868110825,0.123155966794979
184.5,0.330191089519231,-0.212877587961116,0.252406989090544
184.75,0.270736080114524,-0.0882342245487804,0.255954579357459
185,0.162945218071374,0.138039343410846,-0.0865810820158214
185.25,0.160674801969295,-0.0401535322000343,-0.155576623693063
185.5,0.18946532184349,0.183075167668663,0.0487913021382745
185.75,0.0386105718732261,-0.015240329220153,-0.0354754651222349
186,0.0706095451456101,-0.0476091350395554,-0.0521447804334751
186.25,0.0172551072649852,0.0108647156975153,-0.0134050990126261
186.5,0.0658420958524185,-0.0538012909480567,0.037955272078614
186.75,0.0873364744034307,-0.0365326167915589,-0.0793286056324087
187,0.109795002581884,-0.106557200212924,0.0264670677397169
187.25,0.210637181141665,0.0504079685347045,0.204516646724688
187.5,0.357019470253954,0.0439922186306632,-0.35429872542865
187.75,0.0934030309452055,0.0600762209808028,-0.0715190454523602
188,0.19334024771699,0.192731578336012,0.0153293867906248
188.25,0.0656761327876013,-0.0474735421554618,-0.0453830057747196
188.5,0.201422022341466,0.107161115288674,0.170550070226351
188.75,0.207783630281666,-0.128820200991074,-0.163031876728594
189,0.136803461664181,0.0870220707234258,-0.105557313011985
189.25,0.136471930369604,-0.0868746801063352,-0.105249122253955
189.5,0.17608236939116,0.169483815955564,0.0477518265571606
189.75,0.274574801245313,0.198035053793404,0.190193162200818
190,0.12461810896949,0.0637319446835848,0.107088338814178
190.25,0.228431675208595,-0.163699004311177,0.15932252265808
190.5,0.0701399773718704,0.0647020831796142,-0.0270787159581982
190.75,0.170315251177239,-0.120474248103755,0.120387874503211
191,0.105582396775838,0.075318584547056,-0.0739915760797034
191.25,0.163564804580959,-0.143093336680914,-0.0792322049114505
191.5,0.250063643247942,0.249364562757392,-0.0186853021182153
191.75,0.108987252038494,-0.0919365049231147,-0.0585311897147524
192,0.230987094826675,-0.0127645637166835,-0.230634134268087
192.25,0.279285044689193,0.111067303374124,0.25625024938182
192.5,0.156344124073439,0.14466172190328,0.0592998427339312
192.75,0.041383261572277,-0.0405992290764772,-0.00801728986349022
193,0.162008680704525,0.012374639633068,-0.16153538596101
193.25,0.0459987308219348,-0.0203363012047125,0.0412591576566951
193.5,0.204469217695766,0.0564733319281639,-0.196515708700475
193.75,0.148499861027395,0.0100435455400641,0.148159832337042
194,0.00474170737583182,-0.00410749864828411,-0.00236901745294585
194.25,0.315880703273744,0.0384082292563844,0.313536962137009
194.5,0.171578866776402,0.144971420557747,-0.0917746955633374
194.75,0.418499660447777,0.0920325172395227,0.40825479980701
195,0.239990045124399,-0.223402416560607,-0.0876731545781958
195.25,0.176371570788346,0.17041373334444,-0.0454542678959705
195.5,0.164867707568714,-0.146289892907582,0.0760304427979426
195.75,0.162220260406303,-0.115292321891337,-0.114118768829641
196,2.51297611661884,2.43976823471313,0.602146098203305
196.25,0.174414686798515,-0.172708388292205,0.0243371235879078
196.5,0.0721923755826478,0.0392971701408701,0.0605596525021866
196.75,0.293378596360668,-0.241979544887427,0.165882189094036
197,0.216136098594903,-0.0872404122240129,0.197747120309778
197.25,0.246302628977585,-0.205894524776693,-0.135175551444221
197.5,0.109863851785553,0.102154850356074,0.0404283622953748
197.75,0.206408715250609,-0.206386853962335,-0.00300403777220155
198,0.135744562944041,-0.116204608585709,-0.0701646300660874
198.25,0.19819361874952,0.123755414425461,0.154807325128408
198.5,0.20412674301893,0.0770825847389223,0.189013233254931
198.75,0.0405384594943266,0.02182811628288,0.0341599185847131
199,0.0634580768045245,0.0454036574340096,0.0443332313659182
199.25,0.162214716570884,-0.0674125210031768,-0.147543777517618
199.5,0.33407364267978,0.230204629223994,-0.242097144587004
199.75,0.130999283678342,-0.106153591182389,0.0767608455094194
200,0.244756429885144,-0.223782283884847,-0.0991322318391093
200.25,0.17600136959853,0.16314892721667,-0.0660220391127704
200.5,0.206270309866458,-0.206217768297823,-0.00465540231023078
200.75,0.306200155861527,-0.295156164173565,-0.0814946268165663
201,0.212098547500752,-0.2120978484262,-0.000544559368393829
201.25,0.224236054408445,0.208452775661185,0.0826392667913669
201.5,0.114284580774618,0.102118196753033,0.0513112004803938
201.75,0.217852520041055,-0.0075660725190221,0.217721094602419
202,0.216018695122709,-0.167382465498814,0.136554702907137
202.25,0.467138701547374,0.415500182630838,-0.213490432378378
202.5,0.085757478798828,0.0799838692228683,0.0309342178512814
202.75,0.277649795986312,0.257437896729098,-0.103995858277812
203,0.32240814293298,0.322159598482107,-0.0126571614250621
203.25,0.251778597599925,0.236205522572644,0.0871746139398921
203.5,0.300202407361312,-0.290926394729195,0.0740494310268474
203.75,0.0543620801564754,-0.0423724563047234,0.0340559936816321
204,0.273593706547764,0.0871191327324316,-0.259352603562202
204.25,0.0963437855058288,-0.0439646007546649,-0.0857277019759428
204.5,0.235519839769174,-0.2354455436446,0.00591531087909254
204.75,0.178334443884704,-0.0361597356479546,-0.174630030045055
205,0.0874349447192059,-0.0861458530892387,0.0149586614901832
205.25,0.19068287506532,0.189090293677431,-0.024593081957317
205.5,0.163635637639694,-0.163477257945482,0.0071977802394627
205.75,0.182988010644809,-0.182465373256628,0.0138202605642695
206,0.194568273167273,0.115070492627117,0.156893577465259
206.25,0.049584264044968,0.0273801736978127,-0.0413391500778465
206.5,0.151003469839305,0.0641751178690724,0.136687973684595
206.75,0.257748930886784,0.195361196574465,-0.168132430679727
207,0.219016042904332,-0.142766765891295,-0.166089366325518
207.25,0.217134674258982,-0.216443326473444,-0.0173133818378916
207.5,0.318978589720025,0.175909908408146,-0.266088415425425
207.75,0.145639031256627,0.0195503018093253,0.144320868638368
208,0.0690397136223558,-0.0578794873079659,-0.0376357145013073
208.25,0.270086893018631,0.174786304476455,0.205904535034859
208.5,0.28113684817453,0.082190488899136,-0.268854330327837
208.75,0.126457316531517,-0.0934020571939519,0.0852496839659239
209,0.159963602297275,-0.0353199603952916,-0.156015558383117
209.25,0.276039853365831,0.275788791002245,0.0117704462000944
209.5,0.159701322952,0.157031443943829,0.029079858416695
209.75,0.370378801795241,0.209029884079833,-0.305756380768824
210,0.266546038653249,0.11944443279855,0.238285161508584
210.25,0.101934360023793,0.0940015358368646,0.0394249288365991
210.5,0.176049195220596,0.0940176087328637,0.148842226488231
210.75,0.0468887146566789,0.0452587076961791,-0.0122556493025573
211,0.0231194412385534,0.0222499294590748,0.00628085999279683
211.25,0.0301398560251353,-0.0290976516481573,0.00785732713957982
211.5,0.0928141083770747,-0.0277443660022734,0.0885703611202035
211.75,0.28486706659264,-0.14921718161339,0.242659181446843
212,0.0801877123567404,0.0589130808692786,0.0543996150307811
212.25,0.124991589285544,-0.114093242667794,-0.0510453658001783
212.5,0.233360441614769,0.163438317848078,0.166568340237966
212.75,0.129356658736483,-0.0920235154036253,-0.0909110431808235
213,0.153093077734207,-0.0868875185505665,-0.126047806685626
213.25,0.159091368751485,-0.0690215748830047,0.143339058919371
213.5,0.0829530145483618,-0.0826192211983875,0.00743417185923496
213.75,0.176367583593262,0.0302971800564271,-0.173745806922512
214,0.194659615807275,0.0614975200685396,0.184690067550087
214.25,0.137296967996402,-0.131912111193265,-0.038074300276445
214.5,0.205329089492163,0.194853318707258,0.0647473488294964
214.75,0.152499119251747,0.0778868750200834,0.131109176155463
215,0.245023653228158,0.172627925311627,0.173885565944607
215.25,0.0343721643998908,5.92972339323606e-05,0.0343721132514597
215.5,0.0587886184714979,-0.0556606463568291,-0.0189207322513521
215.75,0.2556763574404,-0.21884793897822,-0.132196744887976
216,0.0886273413629072,0.0179255606129458,0.0867956215126598
216.25,0.114768299510707,0.0543116008306146,0.101103969199014
216.5,0.335300171298826,-0.296113185075995,-0.157299671001472
216.75,0.306473345525202,-0.206218171523544,0.22671563080409
217,5.47445943298443,4.55332585259277,-3.03923177192898
217.25,0.0318505245404976,0.0295890595676942,0.0117874283626364
217.5,0.111709932816542,0.106869087786626,-0.0325285592292491
217.75,0.0979991640965313,0.0825674780615297,0.0527868139801758
218,0.336021386206176,-0.334775513029432,0.0289089581929357
218.25,0.174477459855205,-0.153968922424353,-0.0820728635116885
218.5,0.394223778605659,-0.0188392991220367,0.393773371911705
218.75,0.414534182772789,0.201491936484217,0.362270048746712
219,0.214355930014097,0.0856966282458181,-0.19648041286476
219.25,0.133674368605962,0.0418059990406524,0.126968875187644
219.5,0.192512802154409,0.0181261870167868,-0.191657560084582
219.75,0.121298484796133,-0.106868377144768,0.0573800695388332
220,0.292914916171682,0.288200627335493,-0.0523406774821651
220.25,0.210522042820675,0.084889266841268,-0.192648236141788
220.5,0.147623230514386,0.127543885710409,0.0743315236315909
220.75,0.158983420948653,0.0844245859536734,0.134715319927198
221,0.18450551866171,-0.153311291460084,-0.102654441343118
221.25,0.0762093391713071,-0.0202496550785218,0.0734698226901917
221.5,0.235280880862816,-0.23355772215452,0.0284232883666655
221.75,0.224869329561419,0.224363335473516,-0.0150767726188574
222,0.114232153994701,0.114130887405521,0.00480890281636647
222.25,0.146502283160189,-0.136461971535443,-0.0533014943112138
222.5,0.18717602182908,0.178581645261343,-0.0560665597616982
222.75,0.0991520796519328,-0.0440341776222735,0.0888376389850231
223,0.32525333372401,-0.3252332865562,0.00361115140020602
223.25,0.191796629062688,-0.0397097468322806,0.187640834911612
223.5,0.283724855012552,0.265824555671668,0.0991821503792596
223.75,0.120845790915517,0.0191086442979385,0.119325457866675
224,0.249478923100649,0.248246969130707,-0.0247623784979796
224.25,0.1062878439505,-0.105084770461848,0.01594668581952
224.5,0.157948319562054,-0.114031034876473,-0.109291329653717
224.75,0.11400758154205,0.113781695870962,-0.00717316762630459
225,0.156694140900085,0.128574903225723,-0.0895630953736618
225.25,0.213986821998598,-0.183380589776315,0.110281092134375
225.5,0.198411840330369,-0.196682596892736,-0.0261383714644457
225.75,0.231310824689202,0.10194283633841,0.207635150534969
226,0.236893397521473,-0.0715746968252188,-0.225821931095376
226.25,0.237100794220695,-0.205299064068868,-0.11861315657435
226.5,0.205157965782816,0.159010897084481,-0.129635356028097
226.75,0.0563916854396143,0.0356849986529171,-0.0436646660111091
227,0.181019316721648,0.0600558165118415,0.170766776421728
227.25,0.333280069329788,-0.320981556067861,0.0897019803389148
227.5,0.138873908421794,-0.101835045949929,0.0944223800627832
227.75,0.301694141391136,0.301679901946616,0.00293116209292185
228,0.0963900416941944,-0.096076754827087,-0.00776513487998417
228.25,0.270709959135024,-0.117494510383508,0.243883008847738
228.5,0.202656289185116,-0.0754394295618849,-0.188091637277309
228.75,0.0932235629216489,-0.0478463419742866,0.0800085010701128
229,0.192101321719936,-0.157714366776553,0.109677237013052
229.25,0.180732032033587,-0.00682967173523647,-0.180602942907856
229.5,0.152311290272687,-0.151689370738506,-0.0137500527085113
229.75,0.421812430801243,0.413881738154897,-0.081410279451274
230,0.172363293189954,0.120875145130629,0.12287515667919
230.25,0.2309174860353,0.22063805575876,0.0681302701290478
230.5,0.138550842574509,-0.0208383100540468,-0.13697481816815
230.75,0.212220495914858,-0.0452146240033249,-0.207347960353089
231,0.168761797725675,0.144130078001056,0.0877898911436342
231.25,0.239733953902026,-0.210261956366488,0.115161965763163
231.5,0.130468804957942,-0.0877042449994718,0.0965923106475154
231.75,0.15177546704343,-0.0923959464492705,-0.120410886036084
232,0.100240105258909,0.0319751828171387,0.0950035072306691
232.25,0.176132761621708,-0.14032228423946,0.10645377523747
232.5,0.248803405483451,-0.18957613583371,0.161133557344588
232.75,0.242427763006857,-0.187144305535758,-0.154104604675031
233,0.155493366007872,-0.130174027147197,0.0850465139129114
233.25,0.117189107507005,0.0241671369367235,-0.114670119955331
233.5,0.141028970934155,0.0297483574753809,0.137855742971643
233.75,0.240074310994958,-0.195947123568765,-0.138709767373575
234,0.0901581508444319,0.0888210603011718,-0.015469693295697
234.25,0.114647041419676,-0.0998460318704043,-0.0563446006820449
234.5,0.162598784652448,0.0433860069108986,0.156703602941287
234.75,0.134682770999378,0.119934768850065,-0.0612788709503719
235,0.0710111833395229,-0.00216191626613517,-0.0709782662322598
235.25,0.288364326002755,0.14528585734709,0.249090353418081
